Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Ai Card Render USD,ACR-USD,2023-02-09,0.0004790000093635,0.0005140000139363,0.0003420000139158,0.0003450000076554,0.0003450000076554,5866810301
Ai Card Render USD,ACR-USD,2023-02-10,0.0003450000076554,0.0003560000041034,0.0002309999981662,0.0002540000132285,0.0002540000132285,87735
Ai Card Render USD,ACR-USD,2023-02-11,0.0002540000132285,0.000438999995822,0.0002540000132285,0.000330999988364,0.000330999988364,44097
Ai Card Render USD,ACR-USD,2023-02-12,0.000330999988364,0.0004180000105407,0.0002650000096764,0.0002659999881871,0.0002659999881871,42645
Ai Card Render USD,ACR-USD,2023-02-13,0.0002659999881871,0.0002819999936036,0.000213999999687,0.0002280000044265,0.0002280000044265,23584
Ai Card Render USD,ACR-USD,2023-02-14,0.0002280000044265,0.0002410000015515,0.0001389999961247,0.0001389999961247,0.0001389999961247,26061
Ai Card Render USD,ACR-USD,2023-02-15,0.0001389999961247,0.0001409999968018,0.0001130000018747,0.0001369999954476,0.0001369999954476,11423
Ai Card Render USD,ACR-USD,2023-02-16,0.0001369999954476,0.0001380000030621,0.0001160000028903,0.0001170000032288,0.0001170000032288,7123
Ai Card Render USD,ACR-USD,2023-02-17,0.0001170000032288,0.0002030000032391,0.0001160000028903,0.0001900000061141,0.0001900000061141,20897
Ai Card Render USD,ACR-USD,2023-02-18,0.0001900000061141,0.0001920000067912,0.0001309999934164,0.0001329999940935,0.0001329999940935,11721
Ai Card Render USD,ACR-USD,2023-02-19,0.0001329999940935,0.0001619999966351,0.0001329999940935,0.0001500000071246,0.0001500000071246,13195
Ai Card Render USD,ACR-USD,2023-02-20,0.0001500000071246,0.0001619999966351,0.0001409999968018,0.0001500000071246,0.0001500000071246,6422
Ai Card Render USD,ACR-USD,2023-02-21,0.0001500000071246,0.0001610000035725,0.0001389999961247,0.0001400000037392,0.0001400000037392,4422
Ai Card Render USD,ACR-USD,2023-02-22,0.0001400000037392,0.0001440000050934,0.0001349999947706,0.0001369999954476,0.0001369999954476,1882
Ai Card Render USD,ACR-USD,2023-02-23,0.0001369999954476,0.0001400000037392,0.000134000001708,0.000134000001708,0.000134000001708,1426
Ai Card Render USD,ACR-USD,2023-02-24,0.000134000001708,0.0001349999947706,0.0001180000035674,0.0001199999969685,0.0001199999969685,2794
Ai Card Render USD,ACR-USD,2023-02-25,0.0001199999969685,0.000120999997307,0.0001120000015362,0.0001130000018747,0.0001130000018747,1861
Ai Card Render USD,ACR-USD,2023-02-26,0.0001130000018747,0.0001160000028903,0.0001120000015362,0.0001160000028903,0.0001160000028903,679
Ai Card Render USD,ACR-USD,2023-02-27,0.0001160000028903,0.0001160000028903,0.0001090000005206,0.0001100000008591,0.0001100000008591,983
Ai Card Render USD,ACR-USD,2023-02-28,0.0001100000008591,0.0001100000008591,9.000000136438757e-05,9.000000136438757e-05,9.000000136438757e-05,3569
Ai Card Render USD,ACR-USD,2023-03-01,9.000000136438757e-05,9.300000237999484e-05,9.000000136438757e-05,9.200000204145908e-05,9.200000204145908e-05,178
Ai Card Render USD,ACR-USD,2023-03-02,9.200000204145908e-05,9.600000339560212e-05,9.100000170292331e-05,9.300000237999484e-05,9.300000237999484e-05,2558
Ai Card Render USD,ACR-USD,2023-03-03,9.300000237999484e-05,9.300000237999484e-05,8.399999933317304e-05,8.600000001024455e-05,8.600000001024455e-05,1078
Ai Card Render USD,ACR-USD,2023-03-04,8.499999967170879e-05,8.600000001024455e-05,8.399999933317304e-05,8.499999967170879e-05,8.499999967170879e-05,138
Ai Card Render USD,ACR-USD,2023-03-05,8.499999967170879e-05,8.600000001024455e-05,8.399999933317304e-05,8.499999967170879e-05,8.499999967170879e-05,76
Ai Card Render USD,ACR-USD,2023-03-06,8.499999967170879e-05,8.499999967170879e-05,8.199999865610152e-05,8.299999899463728e-05,8.299999899463728e-05,1172
Ai Card Render USD,ACR-USD,2023-03-07,8.299999899463728e-05,8.299999899463728e-05,8.099999831756577e-05,8.199999865610152e-05,8.199999865610152e-05,284
Ai Card Render USD,ACR-USD,2023-03-08,8.299999899463728e-05,8.299999899463728e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,95
Ai Card Render USD,ACR-USD,2023-03-09,7.999999797903001e-05,8.199999865610152e-05,7.400000322377309e-05,7.500000356230885e-05,7.500000356230885e-05,415
Ai Card Render USD,ACR-USD,2023-03-10,7.500000356230885e-05,7.500000356230885e-05,7.200000254670158e-05,7.400000322377309e-05,7.400000322377309e-05,321
Ai Card Render USD,ACR-USD,2023-03-11,7.400000322377309e-05,7.999999797903001e-05,7.300000288523734e-05,7.400000322377309e-05,7.400000322377309e-05,0
Ai Card Render USD,ACR-USD,2023-03-12,7.400000322377309e-05,8.199999865610152e-05,7.400000322377309e-05,8.099999831756577e-05,8.099999831756577e-05,136
Ai Card Render USD,ACR-USD,2023-03-13,8.099999831756577e-05,8.600000001024455e-05,8.099999831756577e-05,8.600000001024455e-05,8.600000001024455e-05,26
Ai Card Render USD,ACR-USD,2023-03-14,8.600000001024455e-05,9.100000170292331e-05,8.499999967170879e-05,8.600000001024455e-05,8.600000001024455e-05,312
Ai Card Render USD,ACR-USD,2023-03-15,8.600000001024455e-05,8.70000003487803e-05,8.199999865610152e-05,8.399999933317304e-05,8.399999933317304e-05,38
Ai Card Render USD,ACR-USD,2023-03-16,8.399999933317304e-05,8.499999967170879e-05,8.299999899463728e-05,8.499999967170879e-05,8.499999967170879e-05,89
Ai Card Render USD,ACR-USD,2023-03-17,8.499999967170879e-05,9.100000170292331e-05,8.399999933317304e-05,9.100000170292331e-05,9.100000170292331e-05,23
Ai Card Render USD,ACR-USD,2023-03-18,9.100000170292331e-05,0.0001049999991664,9.000000136438757e-05,9.300000237999484e-05,9.300000237999484e-05,6366
Ai Card Render USD,ACR-USD,2023-03-19,9.300000237999484e-05,9.500000305706636e-05,9.100000170292331e-05,9.100000170292331e-05,9.100000170292331e-05,469
Ai Card Render USD,ACR-USD,2023-03-20,9.100000170292331e-05,9.200000204145908e-05,8.399999933317304e-05,8.399999933317304e-05,8.399999933317304e-05,1303
Ai Card Render USD,ACR-USD,2023-03-21,8.399999933317304e-05,9.000000136438757e-05,8.199999865610152e-05,8.900000102585182e-05,8.900000102585182e-05,1260
Ai Card Render USD,ACR-USD,2023-03-22,8.900000102585182e-05,8.900000102585182e-05,8.499999967170879e-05,8.600000001024455e-05,8.600000001024455e-05,19
Ai Card Render USD,ACR-USD,2023-03-23,8.600000001024455e-05,9.200000204145908e-05,8.600000001024455e-05,9.100000170292331e-05,9.100000170292331e-05,256
Ai Card Render USD,ACR-USD,2023-03-24,9.100000170292331e-05,9.100000170292331e-05,8.399999933317304e-05,8.499999967170879e-05,8.499999967170879e-05,507
Ai Card Render USD,ACR-USD,2023-03-25,8.499999967170879e-05,8.499999967170879e-05,7.400000322377309e-05,7.500000356230885e-05,7.500000356230885e-05,2150
Ai Card Render USD,ACR-USD,2023-03-26,7.500000356230885e-05,7.599999662488699e-05,7.500000356230885e-05,7.599999662488699e-05,7.599999662488699e-05,0
Ai Card Render USD,ACR-USD,2023-03-27,7.599999662488699e-05,7.699999696342275e-05,7.200000254670158e-05,7.300000288523734e-05,7.300000288523734e-05,11
Ai Card Render USD,ACR-USD,2023-03-28,7.300000288523734e-05,7.599999662488699e-05,7.300000288523734e-05,7.500000356230885e-05,7.500000356230885e-05,154
Ai Card Render USD,ACR-USD,2023-03-29,7.500000356230885e-05,7.699999696342275e-05,7.500000356230885e-05,7.699999696342275e-05,7.699999696342275e-05,0
Ai Card Render USD,ACR-USD,2023-03-30,7.699999696342275e-05,7.699999696342275e-05,7.500000356230885e-05,7.599999662488699e-05,7.599999662488699e-05,292
Ai Card Render USD,ACR-USD,2023-03-31,7.599999662488699e-05,7.699999696342275e-05,7.500000356230885e-05,7.699999696342275e-05,7.699999696342275e-05,42
Ai Card Render USD,ACR-USD,2023-04-01,7.699999696342275e-05,7.79999973019585e-05,7.599999662488699e-05,7.699999696342275e-05,7.699999696342275e-05,14
Ai Card Render USD,ACR-USD,2023-04-02,7.699999696342275e-05,7.699999696342275e-05,7.400000322377309e-05,7.500000356230885e-05,7.500000356230885e-05,15
Ai Card Render USD,ACR-USD,2023-04-03,7.500000356230885e-05,7.599999662488699e-05,7.400000322377309e-05,7.500000356230885e-05,7.500000356230885e-05,175
Ai Card Render USD,ACR-USD,2023-04-04,7.500000356230885e-05,7.79999973019585e-05,7.500000356230885e-05,7.79999973019585e-05,7.79999973019585e-05,4
Ai Card Render USD,ACR-USD,2023-04-05,7.79999973019585e-05,7.999999797903001e-05,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,538
Ai Card Render USD,ACR-USD,2023-04-06,7.699999696342275e-05,7.699999696342275e-05,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05,0
Ai Card Render USD,ACR-USD,2023-04-07,7.500000356230885e-05,7.500000356230885e-05,7.400000322377309e-05,7.500000356230885e-05,7.500000356230885e-05,58
Ai Card Render USD,ACR-USD,2023-04-08,7.500000356230885e-05,7.599999662488699e-05,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05,5
Ai Card Render USD,ACR-USD,2023-04-09,7.500000356230885e-05,7.500000356230885e-05,7.400000322377309e-05,7.500000356230885e-05,7.500000356230885e-05,139
Ai Card Render USD,ACR-USD,2023-04-10,7.500000356230885e-05,7.699999696342275e-05,7.500000356230885e-05,7.699999696342275e-05,7.699999696342275e-05,36
Ai Card Render USD,ACR-USD,2023-04-11,7.699999696342275e-05,7.79999973019585e-05,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,0
Ai Card Render USD,ACR-USD,2023-04-12,7.699999696342275e-05,7.79999973019585e-05,7.500000356230885e-05,7.699999696342275e-05,7.699999696342275e-05,20
Ai Card Render USD,ACR-USD,2023-04-13,7.699999696342275e-05,8.099999831756577e-05,7.699999696342275e-05,8.099999831756577e-05,8.099999831756577e-05,15
Ai Card Render USD,ACR-USD,2023-04-14,8.099999831756577e-05,8.600000001024455e-05,8.099999831756577e-05,8.299999899463728e-05,8.299999899463728e-05,382
Ai Card Render USD,ACR-USD,2023-04-15,8.299999899463728e-05,8.299999899463728e-05,8.299999899463728e-05,8.299999899463728e-05,8.299999899463728e-05,0
Ai Card Render USD,ACR-USD,2023-04-16,8.299999899463728e-05,8.399999933317304e-05,8.199999865610152e-05,8.399999933317304e-05,8.399999933317304e-05,8
Ai Card Render USD,ACR-USD,2023-04-17,8.399999933317304e-05,8.399999933317304e-05,8.099999831756577e-05,8.199999865610152e-05,8.199999865610152e-05,83
Ai Card Render USD,ACR-USD,2023-04-18,8.199999865610152e-05,8.299999899463728e-05,7.999999797903001e-05,8.199999865610152e-05,8.199999865610152e-05,276
Ai Card Render USD,ACR-USD,2023-04-19,8.199999865610152e-05,8.199999865610152e-05,7.400000322377309e-05,7.500000356230885e-05,7.500000356230885e-05,69
Ai Card Render USD,ACR-USD,2023-04-20,7.500000356230885e-05,7.599999662488699e-05,7.400000322377309e-05,7.500000356230885e-05,7.500000356230885e-05,44
Ai Card Render USD,ACR-USD,2023-04-21,7.500000356230885e-05,7.500000356230885e-05,7.000000186963007e-05,7.100000220816582e-05,7.100000220816582e-05,20
Ai Card Render USD,ACR-USD,2023-04-22,7.100000220816582e-05,7.200000254670158e-05,7.000000186963007e-05,7.100000220816582e-05,7.100000220816582e-05,159
Ai Card Render USD,ACR-USD,2023-04-23,7.100000220816582e-05,7.200000254670158e-05,7.000000186963007e-05,7.100000220816582e-05,7.100000220816582e-05,43
Ai Card Render USD,ACR-USD,2023-04-24,7.100000220816582e-05,7.200000254670158e-05,6.900000153109431e-05,7.000000186963007e-05,7.000000186963007e-05,29
Ai Card Render USD,ACR-USD,2023-04-25,7.000000186963007e-05,7.100000220816582e-05,6.800000119255856e-05,7.100000220816582e-05,7.100000220816582e-05,56
Ai Card Render USD,ACR-USD,2023-04-26,7.100000220816582e-05,7.400000322377309e-05,6.800000119255856e-05,7.100000220816582e-05,7.100000220816582e-05,6
