Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
AGOV (ANSWER Governance) USD,AGOV-USD,2022-10-25,0.0063860001973807,0.1445859968662262,0.0063860001973807,0.1390859931707382,0.1390859931707382,43840
AGOV (ANSWER Governance) USD,AGOV-USD,2022-10-26,0.1389369964599609,0.151197999715805,0.1382140070199966,0.1477870047092437,0.1477870047092437,8267
AGOV (ANSWER Governance) USD,AGOV-USD,2022-10-27,0.1477870047092437,0.150855004787445,0.14512600004673,0.1463930010795593,0.1463930010795593,11660
AGOV (ANSWER Governance) USD,AGOV-USD,2022-10-28,0.1463930010795593,0.1475179940462112,0.135449007153511,0.1443610042333603,0.1443610042333603,26303
AGOV (ANSWER Governance) USD,AGOV-USD,2022-10-29,0.1443610042333603,0.1544999927282333,0.1438630074262619,0.1513019949197769,0.1513019949197769,15
AGOV (ANSWER Governance) USD,AGOV-USD,2022-10-30,0.1513019949197769,0.1530629992485046,0.1464840024709701,0.1477870047092437,0.1477870047092437,371
AGOV (ANSWER Governance) USD,AGOV-USD,2022-10-31,0.1477870047092437,0.1530939936637878,0.1402219980955124,0.143338993191719,0.143338993191719,11974
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-01,0.143338993191719,0.1464940011501312,0.1425880044698715,0.143885001540184,0.143885001540184,190
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-02,0.143885001540184,0.1462350040674209,0.1360390037298202,0.1373350024223327,0.1373350024223327,649
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-03,0.1373350024223327,0.1416980028152465,0.1341370046138763,0.1345790028572082,0.1345790028572082,7892
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-04,0.1345809996128082,0.1476700007915496,0.1344929933547973,0.1460070013999939,0.1460070013999939,1551
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-05,0.1458819955587387,0.1475690007209777,0.1427430063486099,0.1430370062589645,0.1430370062589645,1762
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-06,0.1430370062589645,0.1435109972953796,0.131973996758461,0.1321589946746826,0.1321589946746826,13813
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-07,0.1321109980344772,0.1340689957141876,0.1254840046167373,0.125573992729187,0.125573992729187,11440
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-08,0.125573992729187,0.1263400018215179,0.1014610007405281,0.1074530035257339,0.1074530035257339,79
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-09,0.1074530035257339,0.107634998857975,0.0801320001482963,0.0822469964623451,0.0822469964623451,13544
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-10,0.0820510014891624,0.0960320010781288,0.0768439993262291,0.0795629993081092,0.0795629993081092,35728
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-11,0.07948499917984,0.0798259973526001,0.0707769989967346,0.0753979980945587,0.0753979980945587,8620
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-12,0.0753929987549781,0.0755209997296333,0.0726649984717369,0.0737550035119056,0.0737550035119056,0
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-13,0.0737550035119056,0.0737550035119056,0.0706870034337043,0.0715439990162849,0.0715439990162849,64
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-14,0.0715610012412071,0.0754240006208419,0.0685539990663528,0.0722090005874633,0.0722090005874633,274
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-15,0.0722170025110244,0.0734810009598732,0.0595979988574981,0.0599620006978511,0.0599620006978511,30524
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-16,0.0599800013005733,0.0606510005891323,0.0572610013186931,0.0585879981517791,0.0585879981517791,353
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-17,0.0585509985685348,0.0591269992291927,0.0572649985551834,0.0579410009086132,0.0579410009086132,485
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-18,0.0579570010304451,0.0593620017170906,0.057897999882698,0.0587840005755424,0.0587840005755424,0
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-19,0.0587840005755424,0.0587840005755424,0.0587840005755424,0.0587840005755424,0.0587840005755424,0
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-20,0.0587840005755424,0.0587840005755424,0.0587840005755424,0.0587840005755424,0.0587840005755424,0
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-21,0.0587840005755424,0.0587840005755424,0.0492310002446174,0.049465000629425,0.049465000629425,21808
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-22,0.0494699999690055,0.0497349984943866,0.0436609983444213,0.0442249998450279,0.0442249998450279,22270
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-23,0.0442189984023571,0.0460759997367858,0.0437540002167224,0.0440930016338825,0.0440930016338825,9256
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-24,0.0440960004925727,0.0441780015826225,0.0360799990594387,0.0368329994380474,0.0368329994380474,31272
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-25,0.0368329994380474,0.0368329994380474,0.0286710001528263,0.0288590006530284,0.0288590006530284,27636
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-26,0.0288570001721382,0.0288730002939701,0.022987000644207,0.0231270007789134,0.0231270007789134,32908
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-27,0.0231120008975267,0.0231129992753267,0.017340000718832,0.017357999458909,0.017357999458909,34342
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-28,0.017357999458909,0.0173649992793798,0.0120729999616742,0.0125080002471804,0.0125080002471804,29716
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-29,0.0125029999762773,0.0125059997662901,0.0115860002115368,0.0118770003318786,0.0118770003318786,8824
AGOV (ANSWER Governance) USD,AGOV-USD,2022-11-30,0.0118709998205304,0.0119650000706315,0.0105649996548891,0.0108420001342892,0.0108420001342892,5309
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-01,0.0108420001342892,0.010852999985218,0.0105929998680949,0.010683000087738,0.010683000087738,0
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-02,0.0106920003890991,0.0106920003890991,0.0106859998777508,0.0106859998777508,0.0106859998777508,0
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-03,0.0106859998777508,0.0106859998777508,0.0106859998777508,0.0106859998777508,0.0106859998777508,0
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-04,0.0106859998777508,0.0116809997707605,0.0106859998777508,0.0111309997737407,0.0111309997737407,3789
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-05,0.0111239999532699,0.0118089998140931,0.0076970001682639,0.007763999979943,0.007763999979943,113
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-06,0.007763999979943,0.0100320000201463,0.0076999999582767,0.0100239999592304,0.0100239999592304,10
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-07,0.0100279999896883,0.0114439995959401,0.0062049999833106,0.0064969998784363,0.0064969998784363,692
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-08,0.0064969998784363,0.0082750003784894,0.0058840001001954,0.0070839999243617,0.0070839999243617,1747
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-09,0.0070839999243617,0.008012999780476,0.0056259999983012,0.0056489999406039,0.0056489999406039,3393
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-10,0.0056489999406039,0.0059030000120401,0.0055169998668134,0.0058840001001954,0.0058840001001954,978
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-11,0.0058840001001954,0.0060069998726248,0.005208000075072,0.0057769999839365,0.0057769999839365,5625
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-12,0.0057769999839365,0.0057769999839365,0.0055329999886453,0.0056739998981356,0.0056739998981356,388
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-13,0.0056739998981356,0.0060470001772046,0.0055200001224875,0.0058989999815821,0.0058989999815821,4071
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-14,0.0059009999968111,0.005909000057727,0.0055430000647902,0.0055610002018511,0.0055610002018511,1028
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-15,0.0055660000070929,0.0056839999742805,0.004923999775201,0.0049430001527071,0.0049430001527071,5776
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-16,0.0049439999274909,0.0061880000866949,0.0044510001316666,0.0046410001814365,0.0046410001814365,20772
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-17,0.0046410001814365,0.0046720001846551,0.0045260000042617,0.004581999965012,0.004581999965012,615
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-18,0.0045830002054572,0.0060549997724592,0.0045269997790455,0.0047809998504817,0.0047809998504817,25153
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-19,0.0047809998504817,0.0048250001855194,0.0044329999946057,0.0045039998367428,0.0045039998367428,1564
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-20,0.0045039998367428,0.0049049998633563,0.004492999985814,0.0048719998449087,0.0048719998449087,976
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-21,0.0048690000548958,0.0052069998346269,0.0048219999298453,0.0050599998794496,0.0050599998794496,2505
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-22,0.0050619998946785,0.0095340004190802,0.004951000213623,0.0051139998249709,0.0051139998249709,20784
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-23,0.0051090000197291,0.0051130000501871,0.004838999826461,0.0048659997992217,0.0048659997992217,580
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-24,0.0048639997839927,0.0049459999427199,0.00475599989295,0.004757999908179,0.004757999908179,739
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-25,0.004757999908179,0.0049930000677704,0.0047240001149475,0.0047849998809397,0.0047849998809397,1165
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-26,0.0047900001518428,0.0048070000484585,0.0043799998238682,0.0046060001477599,0.0046060001477599,1933
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-27,0.0046060001477599,0.0046780002303421,0.0045110001228749,0.0045400001108646,0.0045400001108646,718
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-28,0.0045400001108646,0.0045480001717805,0.0042190002277493,0.004242000170052,0.004242000170052,941
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-29,0.004242000170052,0.0045579997822642,0.004238000139594,0.0045460001565515,0.0045460001565515,1599
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-30,0.0045460001565515,0.0045500001870095,0.0041370000690221,0.0041840001940727,0.0041840001940727,1215
AGOV (ANSWER Governance) USD,AGOV-USD,2022-12-31,0.0041869999840855,0.0041880002245306,0.0041629998013377,0.0041800001636147,0.0041800001636147,0
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-01,0.0041800001636147,0.0044439998455345,0.0037390000652521,0.0041140001267194,0.0041140001267194,4367
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-02,0.0041140001267194,0.0043709999881684,0.0039429999887943,0.0043489998206496,0.0043489998206496,2722
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-03,0.0043469998054206,0.0054339999333024,0.0040870001539587,0.0043899999000132,0.0043899999000132,9512
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-04,0.0043899999000132,0.0050559998489916,0.0043810000643134,0.0047109997831285,0.0047109997831285,4563
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-05,0.0047089997678995,0.0047209998592734,0.0042179999873042,0.0045560002326965,0.0045560002326965,2500
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-06,0.0045549999922513,0.0046270000748336,0.0043790000490844,0.0043999999761581,0.0043999999761581,1479
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-07,0.0044030002318322,0.0044049997813999,0.0039059999398887,0.0039099999703466,0.0039099999703466,2378
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-08,0.0039130002260208,0.0042500002309679,0.0038980001118034,0.0041919997893273,0.0041919997893273,525
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-09,0.0041749998927116,0.0042809997685253,0.0039249998517334,0.003957999870181,0.003957999870181,1200
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-10,0.0039610001258552,0.0048190001398324,0.0039380001835525,0.0040899999439716,0.0040899999439716,6514
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-11,0.0040899999439716,0.0046430001966655,0.0040690000168979,0.0046410001814365,0.0046410001814365,1425
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-12,0.0047070002183318,0.0047169998288154,0.0042889998294413,0.004420000128448,0.004420000128448,617
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-13,0.004420000128448,0.0044209999032318,0.004226999823004,0.0043720002286136,0.0043720002286136,306
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-14,0.0043730000033974,0.0047200000844895,0.0042179999873042,0.0043100002221763,0.0043100002221763,841
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-15,0.0043109999969601,0.004666999913752,0.0040759998373687,0.004135999828577,0.004135999828577,2811
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-16,0.004135999828577,0.0045869997702538,0.0041100000962615,0.0045579997822642,0.0045579997822642,4172
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-17,0.0045579997822642,0.0045730001293122,0.0042809997685253,0.0043029999360442,0.0043029999360442,430
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-18,0.0042969998903572,0.0043080002069473,0.0039539998397231,0.0039730002172291,0.0039730002172291,411
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-19,0.0039769997820258,0.0044769998639822,0.0039730002172291,0.0042750001884996,0.0042750001884996,2345
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-20,0.0042759999632835,0.0045449999161064,0.004222999792546,0.0045449999161064,0.0045449999161064,798
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-21,0.0045469999313354,0.0045679998584091,0.0039809998124837,0.0039820000529289,0.0039820000529289,890
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-22,0.0039849998429417,0.0040710000321269,0.0039459997788071,0.0039909998886287,0.0039909998886287,0
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-23,0.0039889998733997,0.0040020002052187,0.0032110000029206,0.0039829998277127,0.0039829998277127,1398
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-24,0.0039809998124837,0.0045349998399615,0.0038119999226182,0.0038310000672936,0.0038310000672936,2335
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-25,0.0038310000672936,0.0041410000994801,0.0037020000163465,0.0040190001018345,0.0040190001018345,1012
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-26,0.0040210001170635,0.0040589999407529,0.0035049999132752,0.0035449999850243,0.0035449999850243,1050
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-27,0.0035429999697953,0.0035830000415444,0.0034529999829828,0.0035359999164938,0.0035359999164938,0
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-28,0.0035349999088793,0.0035369999241083,0.0033480001147836,0.0033740000799298,0.0033740000799298,95
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-29,0.0033740000799298,0.0039530000649392,0.0033619999885559,0.0039240000769495,0.0039240000769495,871
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-30,0.0039249998517334,0.0039249998517334,0.0037690000608563,0.0037720000836998,0.0037720000836998,0
AGOV (ANSWER Governance) USD,AGOV-USD,2023-01-31,0.0037720000836998,0.0037720000836998,0.0037720000836998,0.0037720000836998,0.0037720000836998,0
