Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
AladdinDAO USD,ALD10272-USD,2021-09-11,0.6805310249328613,1.364753007888794,0.649321973323822,0.9368590116500854,0.9368590116500854,15041674
AladdinDAO USD,ALD10272-USD,2021-09-12,0.9367340207099916,0.9423609972000122,0.7282080054283142,0.7284550070762634,0.7284550070762634,3459262
AladdinDAO USD,ALD10272-USD,2021-09-13,0.7283769845962524,0.7283769845962524,0.4838660061359405,0.5055680274963379,0.5055680274963379,2052475
AladdinDAO USD,ALD10272-USD,2021-09-14,0.5055739879608154,0.578486979007721,0.4659479856491089,0.4935919940471649,0.4935919940471649,3333243
AladdinDAO USD,ALD10272-USD,2021-09-15,0.4936330020427704,0.5705940127372742,0.492684006690979,0.5301430225372314,0.5301430225372314,3350612
AladdinDAO USD,ALD10272-USD,2021-09-16,0.5300750136375427,0.6413130164146423,0.4992110133171081,0.6149560213088989,0.6149560213088989,5058464
AladdinDAO USD,ALD10272-USD,2021-09-17,0.6148779988288879,0.6763749718666077,0.529770016670227,0.589614987373352,0.589614987373352,5873803
AladdinDAO USD,ALD10272-USD,2021-09-18,0.5897129774093628,0.6084380149841309,0.5169050097465515,0.520579993724823,0.520579993724823,4420560
AladdinDAO USD,ALD10272-USD,2021-09-19,0.5206369757652283,0.5741080045700073,0.5121409893035889,0.5161299705505371,0.5161299705505371,3991861
AladdinDAO USD,ALD10272-USD,2021-09-20,0.5161610245704651,0.5180690288543701,0.4151549935340881,0.4324260056018829,0.4324260056018829,2199303
AladdinDAO USD,ALD10272-USD,2021-09-21,0.4322929978370666,0.4335739910602569,0.338481992483139,0.3407999873161316,0.3407999873161316,2482648
AladdinDAO USD,ALD10272-USD,2021-09-22,0.3407939970493316,0.3670159876346588,0.3077520132064819,0.3625879883766174,0.3625879883766174,2287274
AladdinDAO USD,ALD10272-USD,2021-09-23,0.3626550137996673,0.3678300082683563,0.320591002702713,0.3234120011329651,0.3234120011329651,1020128
AladdinDAO USD,ALD10272-USD,2021-09-24,0.3234130144119262,0.3248679935932159,0.2442550063133239,0.2488290071487426,0.2488290071487426,1274271
AladdinDAO USD,ALD10272-USD,2021-09-25,0.2488500028848648,0.2504310011863708,0.2351920008659362,0.2401829957962036,0.2401829957962036,950077
AladdinDAO USD,ALD10272-USD,2021-09-26,0.2401770055294037,0.2466170042753219,0.2057529985904693,0.2325990051031112,0.2325990051031112,668730
AladdinDAO USD,ALD10272-USD,2021-09-27,0.2325589954853058,0.3261730074882507,0.2289330065250396,0.3048569858074188,0.3048569858074188,2323406
AladdinDAO USD,ALD10272-USD,2021-09-28,0.3048700094223022,0.3531090021133423,0.3032039999961853,0.3236140012741089,0.3236140012741089,2007167
AladdinDAO USD,ALD10272-USD,2021-09-29,0.3234750032424927,0.3237330019474029,0.2204030007123947,0.2244890034198761,0.2244890034198761,1931525
AladdinDAO USD,ALD10272-USD,2021-09-30,0.224383994936943,0.2353920042514801,0.2212489992380142,0.2268929928541183,0.2268929928541183,925014
AladdinDAO USD,ALD10272-USD,2021-10-01,0.2268899977207183,0.2350379973649978,0.2199330031871795,0.2290990054607391,0.2290990054607391,975362
AladdinDAO USD,ALD10272-USD,2021-10-02,0.2291159927845001,0.2538529932498932,0.2238219976425171,0.24720099568367,0.24720099568367,1089364
AladdinDAO USD,ALD10272-USD,2021-10-03,0.2465880066156387,0.2561169862747192,0.209865003824234,0.2169809937477111,0.2169809937477111,1034071
AladdinDAO USD,ALD10272-USD,2021-10-04,0.2170069962739944,0.2210060060024261,0.2065690010786056,0.2116689980030059,0.2116689980030059,674132
AladdinDAO USD,ALD10272-USD,2021-10-05,0.211667999625206,0.2248930037021637,0.2015320062637329,0.2030519992113113,0.2030519992113113,646101
AladdinDAO USD,ALD10272-USD,2021-10-06,0.2028879970312118,0.2073020040988922,0.1739220023155212,0.1757560074329376,0.1757560074329376,762529
AladdinDAO USD,ALD10272-USD,2021-10-07,0.1757719963788986,0.1761990040540695,0.1686690002679824,0.1718000024557113,0.1718000024557113,703647
